UnixTime,Row,Segment,Timestamp,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
1676985254.1512113,84870,BlankScreen3,2023-02-21 18:44:14.151211,554.0,487.0,565.0,480.0,-1.0,-1.0,707150.852,617.53857421875,620.0550537109375,0.5823028087615966,0.5318103432655334,0.435384064912796,0.5117697119712828,0.0,0.0
1676985254.159516,84871,BlankScreen3,2023-02-21 18:44:14.159516,556.0,494.0,581.0,489.0,3.281845092773437,3.34747314453125,707159.158,617.5348510742188,620.110107421875,0.5820110440254211,0.5318121910095214,0.4350786507129669,0.5118587613105773,0.0,0.0
1676985254.1678874,84872,BlankScreen3,2023-02-21 18:44:14.167887,543.0,490.0,579.0,492.0,-1.0,-1.0,707167.5279999999,617.4156494140625,620.0781860351562,0.5816736817359924,0.5317977666854858,0.4347209334373474,0.5119065642356871,0.0,0.0
1676985254.1762583,84873,BlankScreen3,2023-02-21 18:44:14.176258,543.0,490.0,580.0,506.0,-1.0,-1.0,707175.8999999999,617.3421630859375,620.1275634765625,0.5814701318740844,0.5316593050956726,0.434559166431427,0.5120052695274353,0.0,0.0
1676985254.1845934,84874,BlankScreen3,2023-02-21 18:44:14.184593,558.0,489.0,573.0,505.0,3.298797607421875,3.18890380859375,707184.234,617.27978515625,620.177490234375,0.5811618566513062,0.5316671133041381,0.434161365032196,0.5120282769203186,0.0,0.0
1676985254.1928525,84875,BlankScreen3,2023-02-21 18:44:14.192852,565.0,489.0,567.0,499.0,-1.0,-1.0,707192.494,617.1316528320312,620.1176147460938,0.5806840062141418,0.5314850807189941,0.4337871074676513,0.5121346712112426,0.0,0.0
1676985254.201203,84876,BlankScreen3,2023-02-21 18:44:14.201203,564.0,474.0,570.0,490.0,-1.0,-1.0,707200.845,617.0401000976562,620.1140747070312,0.5805376768112182,0.5315472483634948,0.4335395097732543,0.5122252106666564,0.0,0.0
1676985254.2095172,84877,BlankScreen3,2023-02-21 18:44:14.209517,537.0,503.0,570.0,486.0,3.3056182861328125,3.2129669189453125,707209.158,616.978515625,620.1008911132812,0.5801547169685363,0.5315189957618713,0.4331234395503997,0.5122426152229309,0.0,0.0
1676985254.2178187,84878,BlankScreen3,2023-02-21 18:44:14.217819,576.0,492.0,571.0,488.0,-1.0,-1.0,707217.46,616.8174438476562,619.975830078125,0.5797247886657714,0.5315048694610595,0.4327360391616821,0.512365698814392,0.0,0.0
1676985254.2261517,84879,BlankScreen3,2023-02-21 18:44:14.226151,582.0,497.0,564.0,485.0,-1.0,-1.0,707225.791,616.7214965820312,619.919677734375,0.5794736742973327,0.5314167737960815,0.432453453540802,0.5124714374542236,0.0,0.0
1676985254.2344804,84880,BlankScreen3,2023-02-21 18:44:14.234480,598.0,515.0,568.0,499.0,3.303497314453125,3.262802124023437,707234.1209999999,616.655029296875,619.8551025390625,0.5790833234786987,0.5313729047775269,0.4320525527000427,0.5124974846839904,0.0,0.0
1676985254.242808,84881,BlankScreen3,2023-02-21 18:44:14.242808,570.0,500.0,577.0,489.0,-1.0,-1.0,707242.4489999999,616.49169921875,619.6975708007812,0.5786373019218444,0.5313005447387695,0.4316418468952179,0.5125516057014465,0.0,0.0
1676985254.251151,84882,BlankScreen3,2023-02-21 18:44:14.251151,547.0,506.0,592.0,504.0,-1.0,-1.0,707250.792,616.3807983398438,619.6322631835938,0.578320562839508,0.5310654044151306,0.4313538074493408,0.5125811100006104,0.0,0.0
1676985254.2594843,84883,BlankScreen3,2023-02-21 18:44:14.259484,547.0,506.0,594.0,502.0,3.239654541015625,3.2571563720703125,707259.1259999999,616.3175048828125,619.5844116210938,0.577962815761566,0.5310444831848145,0.4309895634651184,0.5125924944877625,0.0,0.0
1676985254.2678134,84884,BlankScreen3,2023-02-21 18:44:14.267813,558.0,507.0,561.0,523.0,-1.0,-1.0,707267.455,616.1963500976562,619.4724731445312,0.5776420831680297,0.5310749411582946,0.4306174516677856,0.5125959515571594,0.0,0.0
1676985254.276147,84885,BlankScreen3,2023-02-21 18:44:14.276147,563.0,507.0,566.0,504.0,-1.0,-1.0,707275.788,616.1832885742188,619.4700317382812,0.5774081945419312,0.53091561794281,0.4303695559501647,0.5126240849494934,0.0,0.0
1676985254.2845056,84886,BlankScreen3,2023-02-21 18:44:14.284506,567.0,499.0,564.0,501.0,3.194076538085937,3.207122802734375,707284.147,616.2252807617188,619.5127563476562,0.5771033763885498,0.5308868885040283,0.4300372898578643,0.5126129984855651,0.0,0.0
1676985254.2928183,84887,BlankScreen3,2023-02-21 18:44:14.292818,570.0,512.0,582.0,498.0,-1.0,-1.0,707292.4589999999,616.2088012695312,619.49951171875,0.5766736268997192,0.530703067779541,0.4297109544277191,0.5126252770423889,0.0,0.0
1676985254.3011804,84888,BlankScreen3,2023-02-21 18:44:14.301180,564.0,511.0,589.0,491.0,-1.0,-1.0,707300.821,616.2921142578125,619.6004028320312,0.576570987701416,0.5307430028915405,0.4295047521591186,0.5126562714576721,0.0,0.0
1676985254.3095293,84889,BlankScreen3,2023-02-21 18:44:14.309529,575.0,508.0,606.0,515.0,3.3646697998046875,3.301025390625,707309.171,616.4342651367188,619.7479248046875,0.5763002634048461,0.5307194590568542,0.4292478263378143,0.5126113891601562,0.0,0.0
1676985254.317803,84890,BlankScreen3,2023-02-21 18:44:14.317803,584.0,496.0,599.0,525.0,-1.0,-1.0,707317.444,616.5182495117188,619.8153076171875,0.5759877562522888,0.530718445777893,0.4289598166942596,0.5126308798789978,0.0,0.0
1676985254.3262331,84891,BlankScreen3,2023-02-21 18:44:14.326233,579.0,495.0,599.0,525.0,-1.0,-1.0,707325.875,616.6915893554688,619.98291015625,0.5758469700813293,0.5306639075279235,0.4287977814674377,0.5127016901969909,0.0,0.0
1676985254.3345544,84892,BlankScreen3,2023-02-21 18:44:14.334554,567.0,494.0,586.0,483.0,3.32537841796875,3.2685546875,707334.195,616.9069213867188,620.1817016601562,0.575636863708496,0.530661940574646,0.4285624623298645,0.5127159357070922,0.0,0.0
1676985254.3428133,84893,BlankScreen3,2023-02-21 18:44:14.342813,564.0,495.0,598.0,477.0,-1.0,-1.0,707342.4539999999,617.0397338867188,620.2911376953125,0.5753818750381469,0.5306686758995056,0.4283613860607147,0.512748122215271,0.0,0.0
1676985254.351132,84894,BlankScreen3,2023-02-21 18:44:14.351132,570.0,488.0,576.0,459.0,-1.0,-1.0,707350.7729999999,617.2379150390625,620.4876098632812,0.5753285884857177,0.5306230783462524,0.4282987415790557,0.5127787590026855,0.0,0.0
1676985254.3594718,84895,BlankScreen3,2023-02-21 18:44:14.359472,581.0,487.0,590.0,480.0,3.3611297607421875,3.21673583984375,707359.113,617.4490966796875,620.699462890625,0.5751625895500183,0.5306463241577148,0.4281067550182342,0.5128120779991149,0.0,0.0
1676985254.3678088,84896,BlankScreen3,2023-02-21 18:44:14.367809,576.0,498.0,578.0,472.0,-1.0,-1.0,707367.45,617.5309448242188,620.8052978515625,0.5749590992927551,0.530665636062622,0.4279344081878662,0.512843370437622,0.0,0.0
1676985254.3761387,84897,BlankScreen3,2023-02-21 18:44:14.376139,583.0,489.0,576.0,472.0,-1.0,-1.0,707375.7799999999,617.6473388671875,620.9796142578125,0.5749396681785583,0.5306336283683776,0.42791548371315,0.5128791332244873,0.0,0.0
1676985254.3844686,84898,BlankScreen3,2023-02-21 18:44:14.384469,579.0,487.0,590.0,474.0,3.46722412109375,3.301361083984375,707384.11,617.761962890625,621.1632690429688,0.5747947692871093,0.5306634306907653,0.427749216556549,0.5129013657569885,0.0,0.0
1676985254.3928304,84899,BlankScreen3,2023-02-21 18:44:14.392830,562.0,475.0,591.0,477.0,-1.0,-1.0,707392.472,617.7506713867188,621.2306518554688,0.5746046304702758,0.5306819677352905,0.427580714225769,0.5129258036613464,0.0,0.0
1676985254.4011376,84900,BlankScreen3,2023-02-21 18:44:14.401138,560.0,484.0,592.0,475.0,-1.0,-1.0,707400.7779999999,617.80224609375,621.3529663085938,0.5745919346809387,0.5306655168533325,0.4275758862495422,0.512994110584259,0.0,0.0
1676985254.409517,84901,BlankScreen3,2023-02-21 18:44:14.409517,560.0,485.0,576.0,486.0,3.3976593017578125,3.31024169921875,707409.159,617.8759155273438,621.4583740234375,0.5744545459747314,0.5307140946388244,0.4274106621742248,0.5129825472831726,0.0,0.0
1676985254.4177966,84902,BlankScreen3,2023-02-21 18:44:14.417797,581.0,492.0,570.0,499.0,-1.0,-1.0,707417.4369999999,617.86083984375,621.442138671875,0.5742172598838806,0.5306563973426818,0.4272611439228057,0.5130577683448792,0.0,0.0
1676985254.426144,84903,BlankScreen3,2023-02-21 18:44:14.426144,570.0,482.0,553.0,494.0,-1.0,-1.0,707425.782,617.9149780273438,621.4779052734375,0.5742615461349487,0.5307582020759583,0.42726531624794,0.513152539730072,0.0,0.0
1676985254.4345243,84904,BlankScreen3,2023-02-21 18:44:14.434524,580.0,523.0,583.0,516.0,3.4571533203125,3.3561553955078125,707434.1649999999,617.9986572265625,621.5047607421875,0.5740324854850769,0.5306481719017028,0.4271157383918762,0.513160765171051,0.0,0.0
1676985254.442812,84905,BlankScreen3,2023-02-21 18:44:14.442812,580.0,561.0,606.0,506.0,-1.0,-1.0,707442.453,617.9869995117188,621.4180297851562,0.573867678642273,0.53072190284729,0.4269698858261108,0.5132282376289367,0.0,0.0
1676985254.4511294,84906,BlankScreen3,2023-02-21 18:44:14.451129,575.0,536.0,595.0,507.0,-1.0,-1.0,707450.771,618.0324096679688,621.39306640625,0.5738444328308105,0.5307170748710632,0.426975131034851,0.5132604837417603,0.0,0.0
1676985254.459463,84907,BlankScreen3,2023-02-21 18:44:14.459463,566.0,494.0,591.0,509.0,3.3789825439453125,3.373809814453125,707459.1039999999,618.11474609375,621.3727416992188,0.5737820267677307,0.5308995246887207,0.4268215894699096,0.5132674574851989,0.0,0.0
1676985254.4678054,84908,BlankScreen3,2023-02-21 18:44:14.467805,566.0,494.0,592.0,508.0,-1.0,-1.0,707467.446,618.1026000976562,621.2518920898438,0.5735843181610107,0.5309584140777587,0.4266673326492309,0.51331228017807,0.0,0.0
1676985254.4761522,84909,BlankScreen3,2023-02-21 18:44:14.476152,565.0,498.0,592.0,498.0,-1.0,-1.0,707475.794,618.1539916992188,621.2024536132812,0.5735372900962828,0.5309059619903564,0.4266504049301147,0.5133419632911682,0.0,0.0
1676985254.4844627,84910,BlankScreen3,2023-02-21 18:44:14.484463,582.0,499.0,570.0,467.0,3.5059051513671875,3.314300537109375,707484.1039999999,618.2378540039064,621.1687622070312,0.5734032392501831,0.5309809446334838,0.4265011548995971,0.5133664608001709,0.0,0.0
1676985254.4927912,84911,BlankScreen3,2023-02-21 18:44:14.492791,575.0,503.0,570.0,467.0,-1.0,-1.0,707492.433,618.2158813476562,621.0484619140625,0.5732036828994751,0.5309816002845764,0.4263607263565063,0.5133484601974487,0.0,0.0
1676985254.501128,84912,BlankScreen3,2023-02-21 18:44:14.501128,585.0,491.0,569.0,466.0,-1.0,-1.0,707500.769,618.2470092773438,621.0241088867188,0.5731686949729919,0.5309095382690429,0.4263014197349548,0.5134090185165405,0.0,0.0
1676985254.5094516,84913,BlankScreen3,2023-02-21 18:44:14.509452,576.0,487.0,592.0,504.0,3.4315643310546875,3.3746795654296875,707509.092,618.3043212890625,621.025634765625,0.5730026960372924,0.5309181213378906,0.4261541068553924,0.5133974552154541,0.0,0.0
1676985254.517871,84914,BlankScreen3,2023-02-21 18:44:14.517871,570.0,502.0,601.0,538.0,-1.0,-1.0,707517.5129999999,618.3017578125,620.9439697265625,0.5727458000183105,0.5307729244232177,0.4259863197803497,0.5133768916130065,0.0,0.0
1676985254.526126,84915,BlankScreen3,2023-02-21 18:44:14.526126,561.0,492.0,601.0,538.0,-1.0,-1.0,707525.767,618.3920288085938,620.95458984375,0.572737693786621,0.5308345556259155,0.4259015917778015,0.5134737491607666,0.0,0.0
1676985254.5345273,84916,BlankScreen3,2023-02-21 18:44:14.534527,562.0,502.0,594.0,504.0,3.48150634765625,3.4014434814453125,707534.169,618.5182495117188,620.9998779296875,0.5725755095481871,0.5307961702346801,0.4256983995437622,0.5134392976760864,0.0,0.0
1676985254.5428493,84917,BlankScreen3,2023-02-21 18:44:14.542849,573.0,485.0,593.0,517.0,-1.0,-1.0,707542.49,618.5764770507812,620.9744262695312,0.5723021030426025,0.5307258367538452,0.4255227148532867,0.5134634971618652,0.0,0.0
1676985254.5511522,84918,BlankScreen3,2023-02-21 18:44:14.551152,590.0,477.0,593.0,517.0,-1.0,-1.0,707550.794,618.71337890625,621.0689697265625,0.572280466556549,0.5306574702262878,0.4254518151283264,0.513486623764038,0.0,0.0
1676985254.559466,84919,BlankScreen3,2023-02-21 18:44:14.559466,592.0,504.0,580.0,496.0,3.498992919921875,3.3436431884765625,707559.107,618.8685913085938,621.1919555664064,0.5720989108085632,0.5305822491645813,0.4252521097660064,0.5133966207504272,0.0,0.0
1676985254.567798,84920,BlankScreen3,2023-02-21 18:44:14.567798,591.0,497.0,580.0,489.0,-1.0,-1.0,707567.439,618.899658203125,621.24560546875,0.5718483924865722,0.5304957032203674,0.4250439703464508,0.5133957266807556,0.0,0.0
1676985254.576131,84921,BlankScreen3,2023-02-21 18:44:14.576131,580.0,508.0,586.0,486.0,-1.0,-1.0,707575.7729999999,618.9561767578125,621.4009399414064,0.5718134045600891,0.5303785800933837,0.4249824285507202,0.513389766216278,0.0,0.0
1676985254.5844505,84922,BlankScreen3,2023-02-21 18:44:14.584450,571.0,498.0,591.0,499.0,3.50592041015625,3.4515380859375,707584.091,619.0144653320312,621.5728149414064,0.5716656446456909,0.5303127765655516,0.4248002767562866,0.5133454203605651,0.0,0.0
1676985254.592825,84923,BlankScreen3,2023-02-21 18:44:14.592825,578.0,505.0,596.0,502.0,-1.0,-1.0,707592.466,618.9530639648438,621.658447265625,0.5714447498321533,0.5301693081855773,0.4246304929256439,0.5132696032524108,0.0,0.0
1676985254.6011386,84924,BlankScreen3,2023-02-21 18:44:14.601139,571.0,512.0,594.0,498.0,-1.0,-1.0,707600.7799999999,618.9298095703125,621.8303833007812,0.5714367628097534,0.5300456881523132,0.4246096611022949,0.5132482051849365,0.0,0.0
1676985254.6094508,84925,BlankScreen3,2023-02-21 18:44:14.609451,560.0,529.0,585.0,495.0,3.461395263671875,3.3649139404296875,707609.092,618.9027099609375,622.0033569335938,0.5712393522262573,0.5298658609390258,0.4244663715362548,0.5131263136863708,0.0,0.0
1676985254.6177857,84926,BlankScreen3,2023-02-21 18:44:14.617785,572.0,525.0,585.0,488.0,-1.0,-1.0,707617.4269999999,618.7437744140625,622.0657958984375,0.5711958408355712,0.5299358367919921,0.4243506789207458,0.5131319165229797,0.0,0.0
1676985254.62613,84927,BlankScreen3,2023-02-21 18:44:14.626130,580.0,506.0,582.0,494.0,-1.0,-1.0,707625.771,618.6514892578125,622.1902465820312,0.5712302923202514,0.5298057794570922,0.424406886100769,0.5130807757377625,0.0,0.0
1676985254.634448,84928,BlankScreen3,2023-02-21 18:44:14.634448,570.0,471.0,584.0,490.0,3.543243408203125,3.409774780273437,707634.0889999999,618.5835571289064,622.2960815429688,0.571196973323822,0.5297751426696777,0.424335777759552,0.5129801034927368,0.0,0.0
1676985254.6433046,84929,BlankScreen3,2023-02-21 18:44:14.643305,570.0,471.0,584.0,490.0,-1.0,-1.0,707642.946,618.4349365234375,622.2703857421875,0.5710567831993103,0.5296207666397094,0.4242566227912902,0.5129900574684143,0.0,0.0
1676985254.651363,84930,BlankScreen3,2023-02-21 18:44:14.651363,576.0,503.0,578.0,504.0,-1.0,-1.0,707651.004,618.3870849609375,622.308837890625,0.5712305903434753,0.529717445373535,0.4243858456611633,0.5130010247230529,0.0,0.0
1676985254.6594992,84931,BlankScreen3,2023-02-21 18:44:14.659499,588.0,517.0,582.0,504.0,3.570404052734375,3.4700469970703125,707659.14,618.4042358398438,622.33349609375,0.5712389349937439,0.5297627449035645,0.4243587851524353,0.5130031704902648,0.0,0.0
1676985254.669274,84932,BlankScreen3,2023-02-21 18:44:14.669274,583.0,507.0,584.0,507.0,-1.0,-1.0,707668.9149999999,618.3668823242188,622.2405395507812,0.5711902379989624,0.5297911763191223,0.4243740141391754,0.5129722356796264,0.0,0.0
1676985254.6761694,84933,BlankScreen3,2023-02-21 18:44:14.676169,578.0,504.0,585.0,503.0,-1.0,-1.0,707675.811,618.4251708984375,622.2235107421875,0.571334958076477,0.5298163890838623,0.4245397448539733,0.5130642652511596,0.0,0.0
1676985254.6844428,84934,BlankScreen3,2023-02-21 18:44:14.684443,567.0,496.0,595.0,509.0,3.541854858398437,3.454345703125,707684.0839999999,618.5196533203125,622.2135620117188,0.5714204311370848,0.5299112200737,0.4245692193508148,0.5130324959754943,0.0,0.0
1676985254.6927953,84935,BlankScreen3,2023-02-21 18:44:14.692795,573.0,499.0,594.0,512.0,-1.0,-1.0,707692.436,618.5274047851562,622.0960693359375,0.5714368224143981,0.5299997329711914,0.4246065914630889,0.5130617022514343,0.0,0.0
1676985254.7011094,84936,BlankScreen3,2023-02-21 18:44:14.701109,573.0,498.0,607.0,508.0,-1.0,-1.0,707700.75,618.6035766601562,622.0595703125,0.5716181397438049,0.5300201773643493,0.4248289167881012,0.5131027698516845,0.0,0.0
1676985254.7094395,84937,BlankScreen3,2023-02-21 18:44:14.709440,569.0,477.0,601.0,493.0,3.5623779296875,3.3739776611328125,707709.081,618.711669921875,622.02685546875,0.5716985464096069,0.5300946235656738,0.4248711168766021,0.5130426287651062,0.0,0.0
1676985254.717776,84938,BlankScreen3,2023-02-21 18:44:14.717776,570.0,477.0,598.0,496.0,-1.0,-1.0,707717.417,618.736328125,621.8958129882812,0.571656823158264,0.5300278067588806,0.4249395132064819,0.513037085533142,0.0,0.0
1676985254.7261105,84939,BlankScreen3,2023-02-21 18:44:14.726110,565.0,482.0,592.0,493.0,-1.0,-1.0,707725.752,618.818603515625,621.8465576171875,0.5718897581100463,0.530156135559082,0.4251448214054107,0.5130733847618103,0.0,0.0
1676985254.734532,84940,BlankScreen3,2023-02-21 18:44:14.734532,566.0,478.0,584.0,494.0,3.582794189453125,3.4013671875,707734.1719999999,618.9155883789064,621.7996215820312,0.5720086097717285,0.5302560329437255,0.4251893758773803,0.5130306482315063,0.0,0.0
1676985254.743019,84941,BlankScreen3,2023-02-21 18:44:14.743019,558.0,490.0,591.0,493.0,-1.0,-1.0,707742.659,618.8785400390625,621.6640014648438,0.572023034095764,0.530333399772644,0.4252767264842987,0.5130780339241027,0.0,0.0
1676985254.7511806,84942,BlankScreen3,2023-02-21 18:44:14.751181,560.0,487.0,590.0,496.0,-1.0,-1.0,707750.8219999999,618.8865356445312,621.615966796875,0.5722166299819946,0.5303452610969543,0.4254343509674072,0.513142704963684,0.0,0.0
1676985254.7594483,84943,BlankScreen3,2023-02-21 18:44:14.759449,539.0,501.0,596.0,489.0,3.4928741455078125,3.4366455078125,707759.09,618.9136352539064,621.5903930664064,0.5721946358680725,0.5303159356117249,0.4254873991012573,0.5131800770759583,0.0,0.0
1676985254.767784,84944,BlankScreen3,2023-02-21 18:44:14.767784,542.0,501.0,591.0,500.0,-1.0,-1.0,707767.4249999999,618.844482421875,621.4786987304688,0.5722622275352478,0.5304620862007141,0.4255107939243316,0.5131977200508117,0.0,0.0
1676985254.776099,84945,BlankScreen3,2023-02-21 18:44:14.776099,522.0,519.0,599.0,501.0,-1.0,-1.0,707775.74,618.8551025390625,621.4588012695312,0.572375476360321,0.5304009318351744,0.4256812036037445,0.5132689476013182,0.0,0.0
1676985254.7844384,84946,BlankScreen3,2023-02-21 18:44:14.784438,538.0,523.0,603.0,501.0,3.495956420898437,3.3872833251953125,707784.0789999999,618.8994750976562,621.46337890625,0.5725171566009521,0.5306122899055481,0.4256879389286041,0.5133299231529235,0.0,0.0
1676985254.792837,84947,BlankScreen3,2023-02-21 18:44:14.792837,539.0,514.0,601.0,491.0,-1.0,-1.0,707792.478,618.8743896484375,621.3942260742188,0.5724871754646301,0.5307090878486633,0.4257034659385681,0.5133536458015441,0.0,0.0
1676985254.8011034,84948,BlankScreen3,2023-02-21 18:44:14.801103,546.0,511.0,590.0,488.0,-1.0,-1.0,707800.744,618.9341430664064,621.42578125,0.572602093219757,0.530712604522705,0.425820380449295,0.5134756565093994,0.0,0.0
1676985254.809445,84949,BlankScreen3,2023-02-21 18:44:14.809445,530.0,514.0,585.0,493.0,3.391098022460937,3.410919189453125,707809.086,619.0136108398438,621.4826049804688,0.572585105895996,0.5307573080062866,0.425817847251892,0.5135340690612793,0.0,0.0
1676985254.8177738,84950,BlankScreen3,2023-02-21 18:44:14.817774,526.0,501.0,592.0,491.0,-1.0,-1.0,707817.4149999999,619.0277099609375,621.4599609375,0.5725985169410704,0.5309008955955505,0.4257806241512298,0.5135865211486816,0.0,0.0
1676985254.8261168,84951,BlankScreen3,2023-02-21 18:44:14.826117,576.0,489.0,595.0,486.0,-1.0,-1.0,707825.757,619.13818359375,621.5375366210938,0.5727422833442688,0.530957520008087,0.4259012937545776,0.513687789440155,0.0,0.0
