timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
237,-0.17355616189269746,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.8290681433285978,-0.7026006846570632,0.17042510293199908,1.9452681251137316,-0.9729977140702621,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.0872380889614636,-0.08660271358404424,,2023-03-28 17:02:26.871912,-0.09390655840993556,-0.09390655840993556,-0.09390655840993556,-0.09390612365735033,0.3710508842817413,0.371050884281758,-0.22278716407881516,0.2162750080585943,-0.22278716407886615,0.0,-0.08681678448111718,-0.08660271358404424,,2023-03-28 17:02:26.991752,-0.07157643090740579,0.6575637977229213,-0.15902118346503671,0.5322239949407577,1.6798765991535176,1.4997154895654639,-0.09350813089319646,0.29512509032557827,0.24340742740485388,0.2985350597735229,0.297135498218606,0.23890455278753525,0.23594767601600242,-0.2955270622827708,-0.2347013970190886,-0.08681678448111718,-0.08660271358404424,,2023-03-28 17:02:26.991752,-0.5845568368721232,0.5263697562684434,-0.6000891552539814,0.5584291270200518,0.3797248895734899,-0.5171705014270739,-0.9573812662470109,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4071152908837908
238,-0.1711781365180455,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.5298773064726806,-1.0411022991548993,0.7625197600948749,1.724242778309103,-1.3130805455499166,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.08030371909570795,-0.07967449649732071,,2023-03-28 17:02:26.879725,-0.08695051704623663,-0.08695051704623663,-0.08695051704623663,-0.0869500822936514,-0.15917390875215598,-0.15917390875212264,-0.17653955769647411,0.16980362014252046,-0.17653955769649127,0.0,-0.08034133722142821,-0.07967449649732071,,2023-03-28 17:02:26.999533,-0.09607265122654549,0.6464969923404943,-0.155481218806971,0.59414520545391,-0.5925532502346911,-0.6266346234678043,-0.08701266094373383,0.2946865042949856,0.2431404393202281,0.29837008047863517,0.2971489011643689,0.23883559326278123,0.23596871432596206,-0.2955270622827708,-0.2347013970190886,-0.08034133722142821,-0.07967449649732071,,2023-03-28 17:02:26.999533,-0.6052121299099139,0.557099352142692,-0.5991044636407838,0.5751089708706879,0.3451079239807221,-0.18438093480972498,0.521208250823143,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.41432767956663324
239,-0.1687995441368664,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,0.8165000230593009,-1.0411022991548993,0.9105446489462233,1.8325450830485777,0.6763831292564583,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.07336934922995231,-0.07274627941059716,,2023-03-28 17:02:26.887537,-0.0799944756825377,-0.0799944756825377,-0.0799944756825377,-0.07999404092995246,-0.15917390875215598,-0.15917390875212264,-0.22278716407881516,0.2162750080585943,-0.22278716407886615,0.0,-0.07334111644614767,-0.07274627941059716,,2023-03-28 17:02:27.007946,-0.05932832074783593,0.7184312273262697,-0.19796079470375968,0.6436821738644319,-0.5925532502346911,-0.6266346234678043,-0.07998960623550745,0.294678221983679,0.24357475847872526,0.29877740771425143,0.2971856677150403,0.23928490913223213,0.23594042451342057,-0.2955270622827708,-0.2347013970190886,-0.07334111644614767,-0.07274627941059716,,2023-03-28 17:02:27.007946,-0.6052121299099139,0.6377645413125946,-0.6050126133199584,0.6277146322457616,0.36330121721265335,-0.104785934664531,0.1306618769198976,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4215943978128178
240,-0.16642151876221445,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,1.4896886878252917,-0.9733999600046094,0.4664699823921779,1.7043497346168657,0.6933883258480975,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.0664351909843708,-0.06581806232387363,,2023-03-28 17:02:26.895350,-0.07303843431883877,-0.07303843431883877,-0.07303843431883877,-0.07303799956625354,1.1663880738325874,1.166388073832579,-0.2690347704611562,0.2627778433695721,-0.2690347704611767,0.0,-0.06646608738668501,-0.06581806232387363,,2023-03-28 17:02:27.016207,-0.07157643090740579,0.7184312273262697,-3.465348174098424,-2.724831678051057,1.654350309225783,-0.6266346234678043,-0.07309260421491098,0.29509120814295736,-4.2604298683398385,0.29874128389213256,0.297373601916281,-4.260718698420099,-4.260726621824514,-0.2955270622827708,4.260733053577301,-0.06646608738668501,-0.06581806232387363,,2023-03-28 17:02:27.016207,-0.6022613737616581,0.6838589351239676,-0.5991044636407838,0.6546589953890932,1.4751997427161823,-0.5306076984061333,-0.584719343364152,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4289108373938382
241,-0.16404349338756247,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,0.8539021263103587,-1.1088079987230859,0.3184499917833476,1.3882826494098972,-0.27583782670294554,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.059500609498441034,-0.05888984523715009,,2023-03-28 17:02:26.903162,-0.06608239295513985,-0.06608239295513985,-0.06608239295513985,-0.06608195820255461,1.5640566686080102,1.5640566686079687,-0.31528237684349725,0.3093121580072507,-0.3152823768435194,0.0,-0.0595218159994562,-0.05888984523715009,,2023-03-28 17:02:27.024552,-0.07463845844729824,0.6907642138702023,-0.15902118346503671,0.6746427791210081,-0.5925532502346911,-0.6266346234678043,-0.06612714974143957,0.2948491387715659,0.24380698248983207,0.2986102139321843,0.29736100461206716,0.23912071978757987,0.2361230549488149,-0.2955270622827708,-0.2347013970190886,-0.0595218159994562,-0.05888984523715009,,2023-03-28 17:02:27.024552,-0.587507593020379,0.6377645413125946,-0.5764565565372832,0.626431567334172,0.38228984566844076,0.06467883233720377,0.856248042625943,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.43627235855013496
242,-0.16166546801291048,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.49247520322162286,-1.1765036170376206,0.5158124283830401,1.1120000059475024,-1.075022141507095,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.05256623963268539,-0.05196162815042655,,2023-03-28 17:02:26.910975,-0.05912635159144091,-0.05912635159144091,-0.05912635159144091,-0.05912591683885568,-1.352179693078425,-1.3521796930783747,-0.17653955769647411,0.16980362014252046,-0.17653955769649127,0.0,-0.052573378168436304,-0.05196162815042655,,2023-03-28 17:02:27.032902,-0.07463845844729824,0.6022297708107862,-0.09884178427791937,0.6374900528131168,-0.5925532502346911,-0.6266346234678043,-0.0591558517658581,0.295010267373363,0.24425474375675654,0.2989711753424756,0.2974741606295716,0.23955511788228795,0.23614758472298045,-0.2955270622827708,-0.2347013970190886,-0.052573378168436304,-0.05196162815042655,,2023-03-28 17:02:27.032902,-0.5373447385000302,0.5532581526584109,-0.5557780326601723,0.5763920357822705,0.41000727819902694,0.2637411733452416,0.299258647068039,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4436742929334259
243,-0.15690885025707943,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.9038704934626682,-1.1765036170376206,0.6638373172343887,0.935179289666493,-1.5171251803529584,-0.2668788656775566,-0.16758196370061446,2.1787530322651523,1.5081546278719407,1.5165544770578199,-0.25062076802171174,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.045631869766929754,-0.04503341106370301,,2023-03-28 17:02:26.918787,-0.052170310227741976,-0.052170310227741976,-0.05217031022774198,-0.05216987547515675,0.238494686023267,0.23849468602326712,-0.22278716407881516,0.2162750080585943,-0.22278716407886615,0.0,-0.04559359280794061,-0.04503341106370301,,2023-03-28 17:02:27.041290,-0.07463845844729824,0.6022297708107862,-0.1023817489359851,0.6065294475565406,1.8111390999910162,1.522151810278742,-0.05215450149392106,0.29537995963262653,0.24479613626169217,0.2988455031950273,0.29750916941686456,0.23944102974337542,0.2362565363111544,-0.2955270622827708,-0.2347013970190886,-0.04559359280794061,-0.04503341106370301,,2023-03-28 17:02:27.041290,-0.540295494648286,0.5340521552370056,-0.5400229668490384,0.5199371796724351,0.4527565464495904,-0.16460385170497205,-0.5791601165521981,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.451111946567163
244,-0.07842834282829317,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,0.5173091862033837,-1.0411022991548993,0.5651573234951683,1.0390614056269225,0.013228570987663417,1.5438553947742326,0.8570360208819607,-2.0605285805579947,0.014562523022284042,-1.7937029243178222,0.14637078594900285,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.038697711521348245,-0.038105193976979465,,2023-03-28 17:02:26.926600,-0.04521426886404305,-0.04521426886404305,-0.04521426886404305,-0.04521383411145782,-0.026617710493681647,-0.026617710493631805,-0.2690347704611562,0.2627778433695721,-0.2690347704611767,0.0,-0.03871479410885744,-0.038105193976979465,,2023-03-28 17:02:27.049556,-0.053204265668051004,0.5524291465898648,-0.12716150154244518,0.5569924791460187,-0.5925532502346911,-0.6266346234678043,-0.045254160329269245,0.2951676312882023,0.24450689917001425,0.29870668252995,0.2976171986245146,0.23924353341737964,0.23629923960413612,-0.2955270622827708,-0.2347013970190886,-0.03871479410885744,-0.038105193976979465,,2023-03-28 17:02:27.049556,-0.540295494648286,0.46875176400422713,-0.5616861823393469,0.5032573358217989,0.42913509031836694,-0.2792224767107907,-0.14289567467560807,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4585806028232435
245,-0.07367172507246211,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,1.3026920943302926,-0.770296302971598,0.17042510293199908,0.988225394841469,0.4723368064251659,1.5438553947742326,0.8570360208819607,-2.0605285805579947,0.014562523022284042,-1.7937029243178222,0.14637078594900285,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.031763130035418474,-0.031176976890255927,,2023-03-28 17:02:26.934412,-0.03825822750034412,-0.03825822750034412,-0.03825822750034412,-0.03825779274775889,0.5036070825402157,0.5036070825402488,-0.31528237684349725,0.3093121580072507,-0.3152823768435194,0.0,-0.031778458805040224,-0.031176976890255927,,2023-03-28 17:02:27.057891,-0.08382454106697564,0.5856295627371457,-0.16610111278116815,0.5755688422999643,-0.5925532502346911,-0.6266346234678043,-0.03829621892991049,0.29540028894219905,0.24485593046814483,0.2989850158873487,0.2976103140512814,0.23969388133413963,0.23629404717018898,-0.2955270622827708,-0.2347013970190886,-0.031778458805040224,-0.031176976890255927,,2023-03-28 17:02:27.057891,-0.6022613737616581,0.5033225593627568,-0.5823647062164578,0.4917097516175139,0.45639520509609516,-0.3214625384026666,-0.039721000648545196,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4660755254130838
246,-0.06891567432315816,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,0.8165000230593009,-0.16099205270833813,0.12108265694112295,0.7252044148094766,-0.39486660671729484,1.5438553947742326,0.8570360208819607,-2.0605285805579947,0.014562523022284042,-1.7937029243178222,0.14637078594900285,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.024828760169662838,-0.024248759803532388,,2023-03-28 17:02:26.942225,-0.031302186136645184,-0.031302186136645184,-0.03130218613664519,-0.03130175138405996,-1.0870672965614763,-1.0870672965614758,-0.22278716407881516,0.2162750080585943,-0.22278716407886615,0.0,-0.024749271325307375,-0.024248759803532388,,2023-03-28 17:02:27.066338,-0.08382454106697564,0.5856295627371457,-0.16610111278116815,0.5693767212486491,1.6683752444812416,1.5252696641108323,-0.031248955427340838,0.29577035767015836,0.24529673892036552,0.2989279928424711,0.29773167296455333,0.23955718197690662,0.23647372328971664,-0.2955270622827708,-0.2347013970190886,-0.024749271325307375,-0.024248759803532388,,2023-03-28 17:02:27.066338,-0.6022613737616581,0.4994813598784758,-0.605997304933156,0.5122387902029117,0.4948496631404429,-0.4827508145625046,-0.20420492384141467,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.4735919613911642
247,-0.06415905656732711,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.23068090051266033,-0.16099205270833813,0.36778753953169163,0.5284912033828628,-1.0580194769578342,1.5438553947742326,0.8570360208819607,-2.0605285805579947,0.014562523022284042,-1.7937029243178222,0.14637078594900285,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.017894390303907198,-0.01732054271680885,,2023-03-28 17:02:26.950037,-0.024346144772946256,-0.024346144772946256,-0.024346144772946256,-0.024345710020361025,0.7687194790571643,0.7687194790571892,-0.2690347704611562,0.2627778433695721,-0.2690347704611767,0.0,-0.01739311720901691,-0.01732054271680885,,2023-03-28 17:02:27.075178,-0.07463845844729824,0.6630972004141348,-0.1873409007295625,0.5322239949407577,-0.5925532502346911,-0.6266346234678043,-0.023866942734508716,0.2955433470465984,0.24485685751010533,0.29883526119182113,0.2977051600335909,0.23940913009927178,0.2363717546299548,-0.2955270622827708,-0.2347013970190886,-0.01739311720901691,-0.01732054271680885,,2023-03-28 17:02:27.075178,-0.6111136422064256,0.5302109557527245,-0.6050126133199584,0.5237863744071968,0.4639906564778175,-0.6580421856069845,-0.21282887015285168,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.48112514416913416
248,-0.05940243881149605,,-0.8931288356308228,0.260631242843168,0.31003340514422295,-2.220446049250313e-16,0.9862233284152347,0.3954304406951198,0.37372052817169205,5.551115123125783e-17,0.431561837865326,0.7708288797418263,0.8523750840778639,-2.220446049250313e-16,0.9870486571211271,-0.2638164014163454,0.08828542863705556,-2.220446049250313e-16,0.28630619398880347,-1.6563636481119202,0.14839264419475856,-2.220446049250313e-16,-0.7542685777465788,-0.6348933048799378,0.12108265694112295,0.6434245592561926,0.4553316098335266,1.5438553947742326,0.8570360208819607,-2.0605285805579947,0.014562523022284042,-1.7937029243178222,0.14637078594900285,0.0,0.0,0.0,0.0,-0.48011236597490137,0.0,,-0.010960232058325685,-0.01039232563008531,,2023-03-28 17:02:26.957850,-0.017390103409247328,-0.017390103409247328,-0.017390103409247328,-0.017389668656662097,0.5036070825402157,0.5036070825402488,-0.2690347704611562,0.2627778433695721,-0.2690347704611767,0.0,-0.01099564196884683,-0.01039232563008531,,2023-03-28 17:02:27.082865,-0.07463845844729824,0.6409635896492808,-0.17318104209729962,0.5693767212486491,-0.5925532502346911,-0.6266346234678043,-0.01744910788403823,0.2957176520527481,0.24505524448965366,0.2992138000941013,0.29777429872648714,0.23997938314886894,0.23624489809713417,-0.2955270622827708,-0.2347013970190886,-0.01099564196884683,-0.01039232563008531,,2023-03-28 17:02:27.082865,-0.5993106176134023,0.5378933547212866,-0.6069819965463535,0.5366170235230713,0.48170674857638324,-0.7186923471156788,-0.0728116610442083,-0.3610731901429708,-0.5521868521212147,-0.6190066764055916,0.5756867480721508,-0.5693648997992693,-0.16537968273495213,0.5233779409971048,-0.1811783151305361,,,,,,,,,,,0.48867029653856864
