timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
239,-0.0495933033023319,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.5620813415299273,-0.5470780069834145,-0.19224476355788275,-0.35163125976128007,0.7833318654309034,0.0602621361130117,-1.714272974473007,-0.1308924271519801,0.7748507288378229,0.7422166195207087,-0.19466507626542126,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0731714968951693,-0.07274627941059716,,2023-02-21 18:32:28.873000,-0.0799944756825377,-0.0799944756825377,-0.0799944756825377,-0.07999425829106432,-0.7108944077828824,-0.7108944077828893,-0.37142745848135655,0.346745496661404,-0.3714274584813866,0.0,-0.07320009367130784,-0.07274627941059716,,2023-02-21 18:32:28.991832,0.37565259179166216,0.6175656747150127,0.403180466519327,0.3787858832379045,-0.6431812388064982,-0.6527787740433069,-0.08002880282616955,0.27070708371176766,0.27981197107079825,0.24698951674228162,0.23461500550728723,0.24103479576016387,0.2215859432702277,-0.24407881531404235,-0.23470139701908863,-0.07320009367130784,-0.07274627941059716,,2023-02-21 18:32:28.991832,0.302745863084232,0.42406152448362633,0.2880725718357708,0.38345642814531644,1.71638528064843,-0.3038399635563244,0.10009298487485199,-0.4628694934429945,-0.4628694934429945,0.25282588412712204,0.4487766093621674,0.012517956012580456,-0.4520374418109662,-0.9281467420103738,-1.6909971824639156,,,,,,,,,,,0.4215943978128178
240,-0.047313113931265006,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.44712679693776536,-1.1341957503298918,-0.7594523456858032,0.5093454164650347,0.5710890134455997,0.0602621361130117,-1.714272974473007,-0.1308924271519801,0.7748507288378229,0.7422166195207087,-0.19466507626542126,0.0,0.0,0.0,0.0,0.0,0.0,,-0.06623897040971014,-0.06581806232387363,,2023-02-21 18:32:28.880812,-0.07303843431883877,-0.07303843431883877,-0.07303843431883877,-0.07303843430497803,0.6455248070671866,0.6455248070670957,-0.3462236331204448,0.32092263815574024,-0.34622363312047827,0.0,-0.06622968573790469,-0.06581806232387363,,2023-02-21 18:32:29.000211,0.3814515685651354,0.30268576509726597,0.3178406995916981,0.43573336507985705,-0.6431812388064982,-0.6527787740433069,-0.07303491565636759,0.2721633182967142,0.2804929892264107,0.24737200703168757,0.23450212595098147,0.24161812675474179,0.22149913287163067,-0.24407881531404235,-0.23470139701908863,-0.06622968573790469,-0.06581806232387363,,2023-02-21 18:32:29.000211,0.255554679506485,0.27151970368965034,0.26823706891881854,0.32729251013912836,1.7678790182105355,-0.2003799824957047,0.17346871461180585,-0.4628694934429945,-0.4628694934429945,0.25282588412712204,0.4487766093621674,0.012517956012580456,-0.4520374418109662,-0.9281467420103738,-1.6909971824639156,,,,,,,,,,,0.4289108373938382
241,-0.04503238088128274,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,-0.1276609043714829,-0.9069246235711823,-1.7426124049662397,0.15612356972787045,-0.7933388345226516,0.0602621361130117,-1.714272974473007,-0.1308924271519801,0.7748507288378229,0.7422166195207087,-0.19466507626542126,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05930644392425097,-0.05888984523715009,,2023-02-21 18:32:28.888625,-0.06608239295513985,-0.06608239295513985,-0.06608239295513985,-0.06608239294259917,-0.5752524862978755,-0.5752524862978653,-0.32101980775953304,0.2951390390320646,-0.3210198077595611,0.0,-0.059308866660349444,-0.05888984523715009,,2023-02-21 18:32:29.008529,0.3640546382447156,0.3219641269105974,0.3178406995916981,0.43573336507985705,1.555742162386268,1.5964272455531092,-0.06609111600508624,0.2736978672239023,0.2807835627125285,0.24751624408600423,0.23450793216113908,0.2418382279694181,0.22112600663506418,-0.24407881531404235,-0.23470139701908863,-0.059308866660349444,-0.05888984523715009,,2023-02-21 18:32:29.008529,0.24506774982254126,0.2829603402491985,0.2495683602911009,0.30431636186386846,1.8121545720324355,-0.4179582494660892,-0.3608596529601327,-0.4628694934429945,-0.4628694934429945,0.25282588412712204,0.4487766093621674,0.012517956012580456,-0.4520374418109662,-0.9281467420103738,-1.6909971824639156,,,,,,,,,,,0.43627235855013496
242,-0.04047200213914895,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,-0.9036178105213161,0.6271551295219905,-1.9316765938349447,-1.0580733095533155,-0.8539803481275793,0.0602621361130117,-1.714272974473007,-0.1308924271519801,0.7748507288378229,0.7422166195207087,-0.19466507626542126,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0523739174387918,-0.05196162815042655,,2023-02-21 18:32:28.896437,-0.05912635159144091,-0.05912635159144091,-0.05912635159144091,-0.05912635158022031,0.37424096409717283,0.3742409640971326,-0.2958159823986213,0.2693946098273061,-0.2958159823986528,0.0,-0.05240074232989125,-0.05196162815042655,,2023-02-21 18:32:29.016833,0.3640546382447156,0.40550369476836695,0.32078345017540943,0.47369835297449203,-0.6431812388064982,-0.6527787740433069,-0.05915900344145645,0.2746364027885565,0.28006767573858193,0.2476669067066321,0.234634473388405,0.24202703791882196,0.22119696929355223,-0.24407881531404235,-0.23470139701908863,-0.05240074232989125,-0.05196162815042655,,2023-02-21 18:32:29.016833,0.24681557143653188,0.35541770512633714,0.24081740312185776,0.3617567325520182,1.8183358339803504,-0.17041848706156512,0.41581332164035645,-0.4628694934429945,-0.4628694934429945,0.25282588412712204,0.4487766093621674,0.012517956012580456,-0.4520374418109662,-0.9281467420103738,-1.6909971824639156,,,,,,,,,,,0.4436742929334259
243,-0.03591107971809979,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.1884721173721913,-0.7932869450230294,-0.8728946128874776,-0.6607021563121257,-0.9146196042260919,0.0602621361130117,-1.714272974473007,-0.1308924271519801,0.7748507288378229,0.7422166195207087,-0.19466507626542126,0.0,0.0,0.0,0.0,0.0,0.0,,-0.04544139095333263,-0.04503341106370301,,2023-02-21 18:32:28.904250,-0.052170310227741976,-0.052170310227741976,-0.05217031022774198,-0.05217009284154888,-1.25346209372291,-1.2534620937229426,-0.2958159823986213,0.2693946098273061,-0.2958159823986528,0.0,-0.04542160675785888,-0.04503341106370301,,2023-02-21 18:32:29.025222,0.3234618008304027,0.48904326262613645,0.3325544525102548,0.5369733327988837,-0.6431812388064982,-0.6527787740433069,-0.05215593355992638,0.2762043383563845,0.27965140231476576,0.24810401430968954,0.23446370250140688,0.24270511191102995,0.22101982677633428,-0.24407881531404235,-0.23470139701908863,-0.04542160675785888,-0.04503341106370301,,2023-02-21 18:32:29.025222,0.2293373552966256,0.4431292520828733,0.23089965166338006,0.4191971032401679,1.8468964856840822,-0.25366513943934665,-0.13560635800992302,-0.4628694934429945,-0.4628694934429945,0.25282588412712204,0.4487766093621674,0.012517956012580456,-0.4520374418109662,-0.9281467420103738,-1.6909971824639156,,,,,,,,,,,0.451111946567163
244,-0.029069967925983736,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,1.9990434622561792,0.6082144980160318,0.6018454760331662,0.7742598838885659,0.6923712881533222,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.038508864467873466,-0.038105193976979465,,2023-02-21 18:32:28.912062,-0.04521426886404305,-0.04521426886404305,-0.04521426886404305,-0.04521426885546259,0.23859904261216594,0.23859904261219336,-0.2958159823986213,0.2693946098273061,-0.2958159823986528,0.0,-0.03841430471570491,-0.038105193976979465,,2023-02-21 18:32:29.033644,0.30026589373650964,0.5147477450439117,0.3325544525102548,0.5306458348164446,1.5780393220022713,1.450544975187436,-0.04512448075122068,0.27786707549639983,0.2790801563650208,0.24894204343183662,0.23439095410354568,0.24374805750878667,0.2203732389798871,-0.24407881531404235,-0.23470139701908863,-0.03841430471570491,-0.038105193976979465,,2023-02-21 18:32:29.033644,0.21535478238470057,0.4545698886424215,0.21981510591567419,0.4562142310169727,1.8741484011445608,1.528572809876553,2.93854573589271,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.4585806028232435
245,-0.024509045504934573,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,1.5679523296468945,0.17261193592954818,0.9043575629242173,1.4586261846403963,1.05621735977434,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0315763379824143,-0.031176976890255927,,2023-02-21 18:32:28.919875,-0.03825822750034412,-0.03825822750034412,-0.03825822750034412,-0.03825822749308373,1.459376335977228,1.4593763359772391,-0.2706121570377095,0.2436892613499899,-0.27061215703774005,0.0,-0.0314879316862947,-0.031176976890255927,,2023-02-21 18:32:29.041970,0.3321602659906126,0.540452227461687,0.2972414455057187,0.5243183368340054,-0.6431812388064982,-0.6527787740433069,-0.038174837556101494,0.2789403941658594,0.27785113813855133,0.25002052400912833,0.23364246530583252,0.24533251583611282,0.21959124104850894,-0.24407881531404235,-0.23470139701908863,-0.0314879316862947,-0.031176976890255927,,2023-02-21 18:32:29.041970,0.21360696077070995,0.4660105252019697,0.03896199108464795,0.17922399903189248,1.8716215334754422,5.21529177081511,6.147389821806264,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.4660755254130838
246,-0.019948666762800785,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.24594903304093796,-0.14935435772130926,-0.683824793198101,0.37688653907097286,0.950095745656154,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.02464381149695513,-0.024248759803532388,,2023-02-21 18:32:28.927687,-0.031302186136645184,-0.031302186136645184,-0.03130218613664519,-0.03130218613070487,1.7306601789472418,1.7306601789472869,-0.2706121570377095,0.2436892613499899,-0.27061215703774005,0.0,-0.024641495892511283,-0.024248759803532388,,2023-02-21 18:32:29.050199,-0.11436094556682921,-0.10215983298269415,-0.1353428902998485,-0.2539639150060123,-0.6431812388064982,-0.6527787740433069,-0.03130533439063594,0.28039786529305183,0.2771455826663334,0.25139001510280706,0.23277221686569033,0.24726214386122455,0.2185887834436146,-0.24407881531404235,-0.23470139701908863,-0.024641495892511283,-0.024248759803532388,,2023-02-21 18:32:29.050199,-0.31248734504046927,-0.38441012572444644,-0.23698485831881844,-0.3019986620666035,1.8907190154217444,7.361935949184858,3.622068802877692,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.4735919613911642
247,-0.015387744341751625,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,-0.5587477574526423,0.39988212261323997,-0.7972670603997752,-1.0580733095533155,1.6777916514088824,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017711285011495964,-0.01732054271680885,,2023-02-21 18:32:28.935500,-0.024346144772946256,-0.024346144772946256,-0.024346144772946256,-0.024345927392033437,-1.3891040152079168,-1.3891040152078817,-0.22020450631588603,0.19239545116373022,-0.220204506315919,0.0,-0.01771750312818177,-0.01732054271680885,,2023-02-21 18:32:29.058521,-0.36081745843944324,-0.5969711195248676,-0.3884194404990239,-0.7601637536011457,1.5729856476852404,1.3909891781451689,-0.024358195571464694,0.2860632896831139,0.2741046773242055,0.25203950458185637,0.23253091760236166,0.248319865889804,0.2178978219748629,-0.24407881531404235,-0.23470139701908863,-0.01771750312818177,-0.01732054271680885,,2023-02-21 18:32:29.058521,-0.6113648410328667,-0.9831367723408022,-0.5730216136177555,-0.886613990403769,1.9579779911114776,6.104174338010336,-2.0951292181039873,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.48112514416913416
248,-0.013107554970684731,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,-0.357574986338625,1.4983597836574434,-1.1754048228383085,-2.1177372060825275,1.1774996344820583,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.010778758526036795,-0.01039232563008531,,2023-02-21 18:32:28.943312,-0.017390103409247328,-0.017390103409247328,-0.017390103409247328,-0.01739010340594715,1.0524505715222074,1.0524505715221675,-0.22020450631588603,0.19239545116373022,-0.220204506315919,0.0,-0.010804419912138789,-0.01039232563008531,,2023-02-21 18:32:29.066831,-0.5463847151905878,-0.9054249085381705,-0.5061294638474775,-0.9499886930743208,-0.6431812388064982,-0.6527787740433069,-0.01742107425598762,0.28808750933968685,0.27277621839359867,0.25215719390167335,0.23260486139643216,0.24881936719840664,0.21773054027371244,-0.24407881531404235,-0.23470139701908863,-0.010804419912138789,-0.01039232563008531,,2023-02-21 18:32:29.066831,-0.7931382888878921,-1.2805933228890554,-0.7416233884118413,-1.2555088154898888,1.9763506345231798,2.7144385288754753,-5.658962608251908,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.48867029653856864
249,-0.008547176228550942,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.7345185078283227,-0.6228372427446979,-1.5913591769310445,-1.1022280949983367,0.17692086814337643,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,-0.003846232040577627,-0.0034641085433617697,,2023-02-21 18:32:28.951125,-0.010434062045548396,-0.010434062045548396,-0.010434062045548396,-0.01043406204356829,0.23859904261216594,0.23859904261219336,-0.22020450631588603,0.19239545116373022,-0.220204506315919,0.0,-0.0038752699068010927,-0.0034641085433617697,,2023-02-21 18:32:29.075159,-0.5463847151905878,-1.0853562854625973,-0.5473279720194363,-1.114503640617739,-0.6431812388064982,-0.6527787740433069,-0.01046892668494518,0.2885949038412639,0.2729423833797342,0.2528131089470348,0.23231864938982297,0.24924740080237515,0.21769127309544237,-0.24407881531404235,-0.23470139701908863,-0.0038752699068010927,-0.0034641085433617697,,2023-02-21 18:32:29.075159,-0.8176077914837608,-1.486524780960923,-0.8057970743196234,-1.4240005695084612,1.9926292999460369,0.7217418342300393,-3.3181501154612425,,,,,,,,,-0.8157898691503094,-0.9136878917034569,-0.6532742547075401,-0.6412964483631715,0.6537253762652393,1.227439173152192,1.4588958465085133,1.6765700513693085,-1.6188948859344656,0.7505074639421221,0.4962226337004628
250,-0.003986253807501781,,0.6246396993982525,1.0653127820490387,0.8267402580143046,-0.6014212078539813,0.5471903225351411,1.1211404699540357,0.7015732089877273,-0.6087052177947655,0.40205942548399715,0.7006585311736323,0.6671472450205235,-0.8397524272875979,1.2100500694558887,0.17688376927079458,0.2898046843049954,1.4303457278224032,-0.6921968252560186,-0.5014819564097123,0.1354397053857308,-0.8636074867306727,0.8494730524204929,-3.7667489341296774,-1.0997791472908263,0.24442985325330804,0.9804159380820129,0.38295095064051954,-0.2054989646456946,1.2287172950407566,1.0939702057366734,0.9258739386517357,-0.14927940212345744,0.0,0.0,0.0,0.0,0.0,0.0,,0.003086294444881541,0.0034641085433617697,,2023-02-21 18:32:28.958937,-0.0034780206818494654,-0.0034780206818494654,-0.0034780206818494654,-0.00347802068118943,0.37424096409717283,0.3742409640971326,-0.1950006809549743,0.16680681242067713,-0.19500068095500628,0.0,0.0030576488515810436,0.0034641085433617697,,2023-02-21 18:32:29.083492,-0.5695806222844809,-1.130339129693704,-0.5002439626800549,-1.070211154740665,1.510520490480423,1.5867529476235964,-0.0035126051540215306,0.28919091720379714,0.2731985185267566,0.2530180506936129,0.23261937692182702,0.2493257255435344,0.2176042866108438,-0.24407881531404235,-0.23470139701908863,0.0030576488515810436,0.0034641085433617697,,2023-02-21 18:32:29.083492,-0.8036252185718359,-1.486524780960923,-0.8285495629596555,-1.5069699938357861,2.0131764589615395,-0.08051558926863843,-1.3339372803042988,-0.10681603694838329,-0.10681603694838329,-0.9261311881264668,-1.4695955142911448,0.2018540781799389,0.01824659879963159,-0.4970090851204323,1.0450422571244142,,,,,,,,,,,0.5037773662995367
